Mask Radius,Exposure Time,Signal,Noise, SNR
9,12.58361237682155,54.60474308300395,2.9546479368411,18.480964314612546
9,11.639566766889661,50.58498023715415,2.8182283926577916,17.949212480060527
9,13.298550484652662,57.458498023715414,3.0043585808235154,19.125046654040094
9,18.602065533534486,80.53359683794466,3.406049212759894,23.64428456765865
9,23.648367687337753,100.98418972332016,3.8681546232573574,26.106554561224282
9,16.143483636777617,70.35573122529644,3.1964624448829286,22.010498305064
9,29.192134905505693,125.7707509881423,4.26297649494009,29.503036466990846
9,12.880774594530944,54.940711462450594,2.951651386606893,18.61355026943353
9,21.229983426962466,90.09486166007905,3.803831963560387,23.68528960352661
9,1.0074231872212396,4.608695652173913,1.3081111584469385,3.523168212742417
9,12.729742699941012,55.23320158102767,2.8853053465763856,19.142931144728127
9,28.111217534753443,120.28458498023716,4.228092139845666,28.448903430148
9,12.74707201781255,55.08300395256917,3.0620476469500093,17.988944100015974
9,19.62332676116799,84.75098814229248,3.5692191416969936,23.744966273490686
9,19.460895357802254,83.72727272727273,3.482806105726259,24.040176279010325
9,5.478745968134176,23.442687747035574,2.108912604452866,11.11600722454666
9,6.330295416079149,27.221343873517785,2.3129882846793075,11.768906939056107
9,7.252956705245632,31.359683794466402,2.3561176881020094,13.309897019502648
9,17.23305606910473,73.87747035573122,3.354112440171418,22.025937315314202
9,6.069998438997731,26.300395256916996,2.2171199488034232,11.862414242004041
9,2.7800208954365337,12.047430830039525,1.7038368427238324,7.070765538078133
9,5.269860409066298,23.015810276679844,2.067014400961343,11.13480886537388
9,2.2148303803719473,10.043478260869565,1.58653183181654,6.33046123592114
9,10.030393140720767,42.71146245059288,2.6615609263428035,16.047523852584444
9,22.00564743880871,94.66798418972331,3.8154095671567454,24.812011010464122
9,1.4236353395898296,6.122529644268774,1.4674767261838162,4.172147697490547
9,4.335261410242009,18.679841897233203,1.9399375047249647,9.629094675336741
9,17.040387263414818,73.300395256917,3.2959782183855744,22.239344558781934
9,25.992994919504806,112.11462450592886,3.9924208385819697,28.081865374129695
9,6.533414642879216,28.58893280632411,2.188005207538426,13.066208758473454
9,2.629532758408091,11.549407114624506,1.6665112823979136,6.930290383636808
9,26.524973013501597,113.69565217391305,4.122353140633461,27.58027958673187
9,8.873549792848927,37.84584980237154,2.517403120639021,15.03368669566307
9,3.8110845420884343,16.932806324110672,1.8626976293939352,9.090475049146914
9,11.972897917628805,50.23320158102767,2.897807970303612,17.334896616964095
9,15.247761102971323,65.75494071146245,3.1614081506891702,20.79925703270178
9,21.67643672054116,93.15810276679842,3.612577787351354,25.787154838013738
9,8.700798441173063,37.33596837944664,2.446541292495305,15.260714582653334
9,15.829317075260759,67.4703557312253,3.2497715370090146,20.76156891734083
9,13.492058869088709,57.93280632411067,2.99677542335327,19.331714306201235
9,7.648552310157061,33.26482213438735,2.379277201641277,13.981062026501391
9,14.696959705046577,63.644268774703555,3.166552825188554,20.098912694094665
9,22.181359657568947,96.15810276679842,3.720609934875416,25.844714831687472
9,10.20134770607191,44.059288537549406,2.636868698745706,16.708942905844093
9,11.975616199030608,51.11857707509881,2.840108477227446,17.99881148377878
9,4.008535912036493,16.877470355731226,1.8642590534442653,9.053178700969523
9,11.19139058689749,48.83399209486166,2.758389048865606,17.703808719420763
9,5.622542539618566,24.51778656126482,2.195472601597506,11.167429984516675
9,28.53487614740317,121.79841897233202,4.1911222395613565,29.061051434538797
9,14.681724341435443,62.80237154150198,3.096115984625571,20.28424382463727
9,26.28473400121622,113.21343873517786,4.122436594043028,27.46274834130201
9,16.27991496660404,70.49407114624506,3.2635996412536654,21.60009771271018
9,29.909879703410553,128.27272727272728,4.272080727944606,30.025820072562666
9,16.800856486876647,72.15810276679842,3.288855867257778,21.940183966457393
9,27.149020688461995,115.56916996047431,4.111625183067867,28.107904980347215
9,21.280491726662863,91.46640316205534,3.696487844614527,24.744137410140336
9,8.531749933202725,37.3794466403162,2.558373414521456,14.610629718143798
9,16.79525992217804,72.25296442687747,3.276365831491229,22.052776809112228
9,22.27372036687471,95.79841897233202,3.7460156612834794,25.573416566952915
9,2.5485367587635075,11.146245059288537,1.692529355301709,6.585554941409933
9,1.8390432299293433,8.067193675889328,1.4888133766632088,5.4185392221353235
9,16.75006714971601,72.55731225296442,3.3750973513085847,21.497842788099927
9,5.523453438216767,23.952569169960473,2.1827104299810522,10.973773177126569
9,1.8291833060562843,7.873517786561265,1.5262443686016616,5.158753046718821
9,5.22671412949451,22.640316205533598,2.092823309313004,10.818073415364228
9,23.595306083172954,100.35177865612648,3.898193467075702,25.74314987280688
9,7.220413977259846,31.537549407114625,2.3552981986369765,13.390045228823073
9,28.329355943672716,122.26877470355731,4.164390297266353,29.36054643673017
9,20.387969529971095,88.6086956521739,3.650659980273388,24.271966200899993
9,28.387572334234633,122.35573122529644,4.344486951349864,28.163447743186254
9,20.748542284232634,87.89723320158103,3.6654528612674144,23.979910949172197
9,27.491552676116797,117.33596837944664,4.153843672187223,28.24756481932381
9,9.273526834482798,40.08695652173913,2.609852468344188,15.35985539717966
9,15.202370411528332,65.19367588932806,3.2564440603869027,20.01989737283628
9,8.010975701916298,34.6600790513834,2.4486105064528347,14.154998910624425
9,9.138556659054414,39.42292490118577,2.562704339940704,15.383329355152199
9,18.23760997627547,78.98814229249012,3.4303917069576646,23.02598333953614
9,11.669686394287766,50.126482213438734,2.809542244025675,17.841512196525866
9,27.803338787517184,118.87351778656127,4.172007304564027,28.49312312001896
9,9.775548966593313,41.21343873517787,2.660238550210132,15.492384595329778
9,18.04907075745084,78.1501976284585,3.380405807824149,23.118584593475507
9,22.64547066509134,96.77470355731225,3.8384162069566052,25.212144368794952
9,17.250559617964782,74.17786561264822,3.305239713242481,22.442507063997127
9,16.3599735384677,70.22529644268775,3.2768877214289174,21.430486001536043
9,8.4492149542662,36.01185770750988,2.5511018604709323,14.116197500973994
9,8.8898383356929,38.458498023715414,2.4998794090712235,15.384141284640544
9,6.106288447279125,26.41897233201581,2.143552407448775,12.324854871852324
9,5.9708654055126384,25.58498023715415,2.212285953678521,11.56495171639644
9,19.08665718074208,81.31620553359684,3.5669386864504338,22.79719745183425
9,22.88677029771499,99.50197628458498,3.754236879012985,26.50391530721544
9,15.775090078340883,67.88537549407114,3.182692563490269,21.32954224759469
9,5.892602048828237,26.130434782608695,2.161529443834736,12.088863678049695
9,1.1039165803588786,4.944664031620554,1.3568550187070387,3.6442095606739
9,22.84819748544343,97.43873517786561,3.7579935507268325,25.928393399988675
9,7.2129899424018955,31.24901185770751,2.370568675538033,13.182074065251504
9,28.377896587364205,122.9407114624506,4.206126137419466,29.228964478435
9,10.85152171299303,46.54940711462451,2.7000212138339394,17.240385696276036
9,6.43543177271028,28.18577075098814,2.2613988442016213,12.463865373973437
9,2.7632135693252122,12.395256916996047,1.6816284200806544,7.37098443923869
9,22.161518137610365,96.29644268774703,3.7889972364379076,25.414756643706802
9,25.678713048079114,110.26877470355731,4.033198379218584,27.34028042650395
9,11.311135806127878,48.944664031620555,2.7231044659952057,17.97384736532055
9,25.62970784955803,109.72332015810277,4.053864844977751,27.066348868052845
9,2.0836964411862446,9.304347826086957,1.6235303256878544,5.730935652307515
9,21.819693653067624,95.17786561264822,3.7152174253753314,25.61838372165603
9,26.501235433598552,114.08300395256917,4.033018152141683,28.28725278411823
9,9.168279582306663,39.58498023715415,2.602096183426612,15.212727526861068
9,7.275974854691231,31.00395256916996,2.3693150253329605,13.085618517450193
9,26.690731005960473,114.92885375494072,4.024858885507278,28.55475360112048
9,11.185718173815035,48.39525691699605,2.752084495427052,17.584945882806686
9,20.13045550321881,86.58102766798419,3.579125974712682,24.190550508615324
9,18.420341091893743,78.90118577075098,3.4337392500965427,22.97821122222155
9,27.63341983611447,119.0909090909091,4.25610842164359,27.981173713831172
9,19.75605174106923,84.01581027667984,3.609244385011593,23.277949984650313
9,26.65304964107396,114.71146245059289,4.139232411879699,27.713220963714956
9,9.288418225684879,40.00395256916996,2.6434309702740024,15.133344891175042
9,10.25375460378118,44.687747035573125,2.669956891845277,16.737254137720647
9,16.27877870961435,70.08695652173913,3.2523217114062266,21.54982278534653
9,17.40575611340643,74.45849802371542,3.406844832008492,21.855558939506707
9,23.44425855261381,101.11462450592886,3.7964786062918408,26.63379278322635
9,25.372454155998703,109.699604743083,4.059526515768094,27.022758520479076
9,11.138741073018776,47.74308300395257,2.755735970554593,17.324984510161272
9,8.656441612217664,37.41897233201581,2.5260274995012253,14.813366972214018
9,6.375328171576946,27.40711462450593,2.227153738879397,12.305892559664942
9,7.05021711107987,30.636363636363637,2.368784065308761,12.93337121143219
9,8.722258169189695,37.5098814229249,2.530953566411489,14.82045420379176
9,5.114487736964251,22.600790513833992,2.02073982329522,11.184413873221388
9,15.457790063107664,66.32411067193677,3.2009375417160912,20.720213939688115
9,19.57077614605505,83.37154150197628,3.514704104741819,23.720785311485145
9,23.117005512175485,100.72727272727273,3.871639473792304,26.016697424724185
9,11.533570932322318,50.09090909090909,2.882707033941127,17.37634400621929
9,13.561437427422627,58.75098814229249,2.984324459995057,19.686528368430086
9,19.076239299821417,82.97233201581028,3.4131300524270958,24.30974816116608
9,10.184975815974344,43.70750988142292,2.684776191457256,16.279759192031253
9,29.866819661724264,127.39920948616601,4.226268925315413,30.144605498964555
9,1.6934626303414206,7.66798418972332,1.4963380300747786,5.124499969662682
9,15.332513359395792,65.97233201581028,3.231149210459971,20.417606157661403
9,4.5028741690849134,19.07905138339921,1.9268416318162227,9.901722626480453
9,11.27866317323187,48.90909090909091,2.7367519377694474,17.87121815247662
9,15.978824008499407,68.0790513833992,3.182057194929399,21.394666158698534
9,23.604166553324472,100.88142292490119,3.789606052411843,26.620556735889892
9,24.2179328486225,105.20158102766798,3.9922604009352174,26.351382540834187
9,19.55812059999788,84.14229249011858,3.4834449541174415,24.15490802880699
9,10.096188039428858,43.280632411067195,2.710769286730272,15.966180752797397
9,23.42440672337716,100.25691699604744,3.8721681378402883,25.891674490138744
9,11.744616827352726,51.06324110671937,2.8844473072849475,17.70295507834526
9,3.293071440565437,14.790513833992096,1.8256430293020727,8.10153660743107
9,19.70217068642187,83.84584980237155,3.5540314707298464,23.59175783695387
9,15.683841064083145,67.10276679841897,3.189224854293362,21.04046276576725
9,5.1368936204917075,22.64426877470356,2.077470903509377,10.8999210224565
9,23.80252619954535,102.10276679841897,3.866606670815708,26.406297689668843
9,24.250088243006648,105.18577075098814,3.872721073384547,27.160688507592806
9,10.8216620837901,46.69960474308301,2.8149843331630504,16.589649964626663
9,14.968503970354636,64.45454545454545,3.0819557557241684,20.913520687256117
9,7.256480040979975,30.565217391304348,2.3680365400864263,12.90740952425878
9,15.898200350223565,69.0909090909091,3.1830065601219224,21.70617866658202
9,24.946785761391443,105.9209486166008,3.9030318896577323,27.138120212973536
9,11.276883419878565,48.312252964426875,2.7680654583166135,17.453435871349573
9,4.063739642540448,17.968379446640316,1.954996726547157,9.191002318646028
9,7.765871222202832,33.351778656126484,2.4116690659446935,13.829334682394329
9,20.121507961737688,87.47430830039525,3.70357127600943,23.61890774643013
9,9.872916221202521,42.03557312252964,2.699642898245238,15.570790177416676
9,5.271451757861944,22.91304347826087,2.0508006613840313,11.172730684998639
9,11.07215322847816,47.77075098814229,2.7457811909578154,17.397872469028876
9,25.05603510782701,107.75494071146245,3.996960526195095,26.959220639098913
9,26.13332941256218,111.35177865612648,4.0351980647036685,27.595120950848244
9,16.653236225122058,72.11067193675889,3.4013624859843192,21.200525446464084
9,6.324502033845575,27.039525691699605,2.25023950345192,12.016287888564904
9,10.861826472177674,46.89723320158103,2.756743280075192,17.01182461948429
9,3.568163137910393,15.561264822134387,1.847954727181273,8.420804142680668
9,18.36827040545564,79.7588932806324,3.395502607133761,23.489569147455057
9,25.78649590850054,110.11462450592886,3.9049836565442315,28.198485369174705
9,3.295237524867358,14.482213438735178,1.8093930078940128,8.003907042611656
9,21.37186942107837,92.3596837944664,3.677728742642211,25.113239789433717
9,18.627548358833316,79.12648221343873,3.614909992061959,21.888921823003585
9,17.085250791818645,73.51383399209486,3.4214988115838105,21.48585694176095
9,4.915203835062348,21.371541501976285,1.9676590522603012,10.861404813718229
9,7.559969077353993,32.96442687747036,2.3640408597004825,13.944101999001346
9,2.451682272194371,10.845849802371541,1.6033847678854325,6.7643462876819065
9,21.55671187760945,92.5098814229249,3.6147723585253106,25.592173516748208
9,16.532690724200744,71.3399209486166,3.2658635803071148,21.844121529996038
9,15.415550479056579,65.97233201581028,3.1487362641586634,20.952003115268205
9,21.206889737674608,91.62450592885375,3.5460847059036418,25.83821694284803
