Mask Radius,Magnitude,Signal,Noise,SNR
9,20.27245420547681,1.8211678832116451,46.45452287116834,0.03920324159312246
9,1.4153774937527812,8926824.739051096,47.113848049231166,189473.4798508306
9,14.933600834596,49.43065693430658,47.474820797421636,1.0411973358515798
9,14.703565369043908,-3.49087591240864,47.02105567675263,-0.07424069626183534
9,10.405864721155577,6340.430656934306,46.58593356033239,136.10182671820792
9,14.1355208759076,131.74178832116786,47.06013930883797,2.7994347287541186
9,4.070782393790842,2216467.1322992705,46.791960174017206,47368.54630702215
9,9.838874553528573,10597.739963503649,48.1439610696494,220.12604962379396
9,7.876163009836764,66625.12682481752,45.550076959594946,1462.6786884227909
9,22.026556255553867,12.044708029197038,47.72400535131572,0.25238258902476995
9,1.9136471559031476,7686572.345802918,47.92382135415809,160391.47398115395
9,0.18435701922537018,11541379.119525548,45.47217336016374,253811.90883733888
9,10.900924868533618,4043.200729927008,47.23310911362769,85.60098638013359
9,7.655689294170978,81307.5912408759,47.69198419574937,1704.8481545064878
9,17.003118981916,8.279197080291933,46.354130667378705,0.1786075363962837
9,12.816699825621086,550.6642335766423,45.400791940678154,12.128956567457115
9,0.5535526203081925,10849106.81660584,45.373439176643195,239106.99769460314
9,11.125725861316235,3283.517335766423,46.196598698595245,71.07703658421651
9,5.4643739220264775,612734.0510948905,46.27687414941507,13240.610182886245
9,13.190030783502305,357.896897810219,46.386191541750534,7.715591341188012
9,1.9622409164560124,7567619.897810219,47.93501961529172,157872.46899125242
9,11.546419610199427,2057.0510948905107,47.22581315558351,43.5577697331254
9,17.13122394437703,-64.5,48.695053145536065,-1.3245698655924518
9,3.492632437605825,3659221.8257299275,46.05912008503542,79446.19478127648
9,10.428490299069892,6429.514598540147,44.65079408174961,143.99552641255536
9,24.591966368189944,76.66879562043806,46.59584403008407,1.6453998680856115
9,18.644112910952952,5.9762773722628,48.536418365613876,0.12312975644895864
9,4.523508531855572,1462606.2746350362,47.86032318172197,30559.891312928095
9,12.444743838690409,839.2755474452551,49.96510033208619,16.7972353075872
9,23.486126397729436,-67.95164233576641,45.71865485398024,-1.486300123063454
9,10.915116353249617,3872.2782846715327,47.293145346617635,81.87821419554778
9,11.40295864114379,2475.285583941605,48.167949531204364,51.38864344512019
9,24.997404866596238,16.51916058394165,44.55985742880336,0.3707184344190409
9,6.009536109175909,372165.3576642336,46.05209170401114,8081.399647517378
9,10.763099319360661,4477.811131386861,46.93397084548566,95.40661168705607
9,2.0908263063170676,7259487.2801094875,46.47812996469939,156191.4665160397
9,17.94129794083164,9.965328467153288,47.36681891382757,0.21038627240902083
9,13.30468428521143,315.51003649635027,45.85989274698596,6.879868608438611
9,21.453039514589022,-77.47901459854022,46.46084253909058,-1.6676196634478164
9,11.327974171621328,2525.4333941605837,44.68822305395654,56.512280452757686
9,2.808085850419692,5442695.283759124,47.503405219433304,114574.84486885913
9,4.982575139179602,957114.5857664234,48.02322577246976,19930.243551342355
9,10.404290569677311,6468.890510948906,48.83374005030775,132.46764438449227
9,18.99298583209006,-107.19160583941607,47.296428930558314,-2.266378419326271
9,18.153894392595912,-58.18430656934312,46.43547209481339,-1.2530142140159704
9,6.107563681195153,339204.51186131383,47.24237851906579,7180.0896249205525
9,3.272962097605875,4231463.658759124,48.71703395158846,86857.99022502176
9,3.0717959885868784,4745880.133211678,45.57933902743612,104123.49618222707
9,23.250811682406418,68.3677007299271,47.16425533687941,1.4495659952987312
9,22.51247060167218,40.980839416058345,47.287680430805345,0.8666282431853343
9,13.805608302691958,270.43978102189783,45.93726591901842,5.887154483652747
9,7.1184707334563,134330.51642335765,47.5845624549452,2822.985218169163
9,16.64489301789822,45.82208029197084,47.67894386329521,0.9610548510334382
9,13.779657846999665,290.2071167883212,47.34892160457331,6.129117769818242
9,2.3619812074311493,6571955.281934306,46.15895094699038,142376.61703970778
9,3.411884306675267,3859130.358576643,46.316731411070975,83320.43823053982
9,14.436130361852992,6.36222627737234,45.463818628476915,0.13994042887957653
9,3.778388861107049,2904634.9753649635,45.89475550925239,63289.039088123885
9,15.372534331770197,-58.57299270073,47.56991358830993,-1.2313033235175777
9,21.113120701892537,-40.56843065693427,45.044313690744175,-0.9006337833330198
9,10.881743974891009,4039.287408759124,44.86133541941925,90.03939296489659
9,17.08042694539903,37.81660583941608,49.411862672144544,0.7653345531686426
9,3.651900128104915,3230767.8932481753,46.23309333907615,69879.98552364945
9,15.74377724128464,-7.254562043795526,47.049970926359144,-0.1541884490247634
9,8.096367349383154,54125.125,47.461392773657956,1140.403216949852
9,5.651418026151756,518134.5948905109,48.1612720031776,10758.324548743754
9,24.684811685368153,-15.256386861313981,47.39114326098761,-0.3219248537072757
9,11.190543988605093,2972.9717153284673,47.251033814965226,62.91865966299504
9,24.28035215398291,3.9060218978101364,47.42017483415769,0.08237046597720579
9,19.848879584446326,-39.026459854014554,47.2766169810817,-0.8254918043232969
9,17.41710524048194,56.97080291970807,48.58426293044174,1.1726184464560752
9,1.985456535023991,7512299.057481753,46.00121593460469,163306.53233517206
9,16.053339228663923,18.737226277372333,47.906906667309784,0.3911174313026152
9,22.837123545723546,0.20072992700739078,47.604941201764944,0.004216577564010283
9,17.14180452495602,-67.02828467153277,46.38851851271317,-1.4449326432609202
9,2.1334876753491883,7154174.435218978,46.21000961734272,154818.71772937264
9,8.810298946272127,28190.735401459857,47.91803036393111,588.3116477733944
9,8.002412264069916,58883.81660583941,47.6718685415531,1235.1900273116719
9,14.560998157867836,36.05656934306572,46.10087106602159,0.7821233852919761
9,15.781434588302467,42.899635036496406,45.974079300584776,0.9331265723890361
9,18.784990027755168,5.42700729927001,47.059017255179874,0.115323430360685
9,1.7989034607844567,7979802.360401459,48.150040139110786,165727.84440774977
9,22.8425134809616,-74.26733576642326,46.20583175859227,-1.607315201129623
9,0.14286517370006857,11623344.897810219,47.535864544087396,244517.37670680386
9,1.6204144934036795,8432258.666058395,46.19672507592252,182529.36008343243
9,17.61864670024729,8.128649635036606,47.61851946330769,0.17070353565486454
9,4.123859445990333,2112349.2801094893,46.13421033754643,45787.04750020072
9,9.789518343860735,11445.443430656935,47.23432865932214,242.3119742678521
9,19.58046466093287,27.130474452554758,46.238099279014136,0.586755832865049
9,18.691475329375184,115.51824817518242,45.924894067448356,2.5153732092560657
9,14.641775770921583,93.89507299270062,46.970113538162934,1.9990386635197601
9,11.254607502601843,2776.8129562043796,48.790934668741826,56.91247718571294
9,12.131474549327221,1254.206204379562,45.72602389127463,27.42871777703129
9,8.385043669377854,41426.277372262775,46.93976715492211,882.54117741014
9,15.30489490402881,56.2116788321167,44.395205266451484,1.266165535101032
9,14.009806781510067,167.8248175182482,49.84848198813899,3.3666986601152797
9,19.507274461567782,-13.405109489051167,47.339388040089354,-0.28317031639063545
9,1.990989956734321,7498357.591240875,45.25653894151537,165685.61729678305
9,2.428971075659553,6390301.521897811,47.300258118959896,135100.77483776596
9,0.8232425877687549,10294056.583941603,47.587059838483434,216320.50012925672
9,24.155202605050746,12.967153284671454,49.01567401064745,0.2645511572860277
9,9.947675944989914,9839.428832116788,48.42526521775191,203.18791828753504
9,11.61093500304381,2114.9078467153286,46.67947694887204,45.30701680808857
9,16.59306594422311,-123.95985401459858,46.83590554609944,-2.6466842600617153
9,19.303067929322893,128.9762773722628,46.37915677903516,2.7809103556312205
9,23.774696313123698,8.822080291970849,45.46852120730674,0.19402610988265767
9,22.310165068358685,-16.643248175182446,47.96302682168325,-0.3470016235017579
9,20.412296965458676,54.665145985401445,47.00220968371911,1.1630335329604018
9,8.346922197612122,43163.425182481755,48.03999417967691,898.489392422571
9,17.52568993817662,-6.102189781021977,45.312187978044996,-0.13466994319450334
9,20.222015006380293,-12.03102189781014,47.91720727719555,-0.2510793633738306
9,8.784427034298403,28928.274635036498,47.86032318172196,604.4312430820424
9,1.8147184856998622,7938735.518248174,47.21943925776913,168124.30734111258
9,3.8221088032697996,2789372.811131387,46.114880940925616,60487.47723548603
9,18.49391621339346,47.600364963503594,46.777398691003,1.0175932457881391
9,10.590888422375608,5192.659671532847,47.2657705312013,109.86089115177006
9,20.249791634995294,-17.882299270072913,45.70977751682647,-0.39121387680108843
9,23.231363425803575,1.8129562043795175,46.46830327645299,0.03901489997587671
9,10.202850119743545,7708.510948905107,47.947013496986266,160.7714513728708
9,9.923652000668648,9972.208941605839,46.39444728613988,214.944018625802
9,14.769694577680555,76.4333941605839,47.171120758907634,1.620342975339429
9,6.986023836830244,151650.35766423357,46.48235312726532,3262.5361553668736
9,16.620179788900945,-17.637773722627678,46.0357011269766,-0.38313251000519827
9,12.773016388716925,688.2080291970805,48.74239065477925,14.119291646389545
9,4.159564943933136,2044651.594890511,46.904862382962385,43591.4634648455
9,0.9487464057423678,9981031.042883212,45.78863690982806,217980.5234765765
9,0.2829184549592939,11359234.430656932,46.57372287862898,243897.92631048785
9,4.644847652976108,1308063.1989051094,47.798925669266445,27365.953953776047
9,8.907210622863134,25430.746350364963,43.777674250256354,580.9067472380867
9,7.64334365256831,82530.19343065693,47.06695651927849,1753.4635662463706
9,2.519051911238318,6161596.196167883,47.80279874055331,128896.13910703346
9,23.991860173110737,-79.49361313868602,46.75985289125529,-1.7000398466512792
9,20.88498350007423,-24.346715328467223,47.02517214420337,-0.5177379309491451
9,23.656077947427693,-37.48357664233573,46.80725441830962,-0.8008069925945764
9,3.0687610075906866,4752289.197992701,47.68597460447801,99658.00714800597
9,18.956841877622335,23.667883211678834,46.81170009443509,0.5055975998293735
9,19.11076046291133,-67.95620437956194,47.83101898988159,-1.4207559406990207
9,2.449829739295814,6334832.6642335765,46.5451890987186,136100.69669709378
9,16.908562304318995,26.970802919708056,48.67198553929262,0.5541340181804311
9,8.070227050644213,55376.201642335756,46.4346087587173,1192.5631145097097
9,13.102323626388724,414.1970802919709,49.00296739767403,8.452489763132817
9,5.50109386359,594987.5958029197,46.56950800194289,12776.334157923606
9,24.365048363568288,16.97445255474463,48.110774033260135,0.35282019247933494
9,13.07515081824517,479.90784671532856,46.8133158434265,10.251524338084607
9,8.32631459544524,43904.66332116788,48.18242734829863,911.2173407909096
9,3.7700559013171486,2927601.0538321165,45.99270907174105,63653.590165031186
9,14.432405860447423,85.35948905109493,45.597825633073576,1.8720078834018115
9,14.792016502640287,14.049270072992606,47.73469603962699,0.29431988131504166
9,6.3585820777127156,269662.05018248176,45.614948083763444,5911.703542603997
9,23.956747063571044,6.891423357664273,46.74455701510529,0.14742728988612172
9,22.691172849652204,24.27281021897801,46.28052698821564,0.5244713446145194
9,14.480438582117797,84.20072992700737,46.803673180109826,1.7990196966589833
9,4.584745125882978,1383314.7445255476,48.4049530844484,28577.95858436604
9,3.373788591689733,3955904.501824817,46.96902248031515,84223.6924024286
9,16.59925614208498,57.36040145985389,47.85975933960368,1.19851002703201
9,22.88471326400525,5.979927007299381,45.611253318916766,0.13110639528993762
9,4.403628793780978,1632456.1222627738,47.28238226140288,34525.67413455742
9,2.023955910464903,7422837.196167884,47.79089897163967,155319.05354140303
9,2.377648276319899,6528349.3448905125,48.50694222495465,134585.87668987244
9,14.771223948585078,111.28649635036489,48.35156496243622,2.301611053061511
9,11.279877972619772,2833.822080291971,48.37764690173971,58.57709627853073
9,6.66551941349253,202936.88321167883,45.990838817642775,4412.550160616535
9,13.336218474847152,285.1286496350366,46.85391574822294,6.085481759245509
9,16.935874878720313,102.66514598540147,46.692615806856715,2.19874479532426
9,16.74352378417081,38.901459854014576,47.017623172336585,0.8273803997157972
9,13.810400828058448,282.5109489051095,46.31789945700798,6.099390348375677
9,16.340810709846217,-20.341240875912476,46.02759807624255,-0.4419357456415207
9,21.20386660902622,-26.102189781021984,46.87923132080308,-0.5567964543275031
9,18.780861668636746,-95.72171532846723,47.90850714396803,-1.9980108134202041
9,16.10653847724083,12.963503649635108,45.153540738529,0.2870982748551875
9,3.3140688992001373,4119498.590328467,46.2469874153629,89076.04193392282
9,17.734177121711756,-20.87317518248186,47.247848674717666,-0.44178043589212346
9,11.145837763486307,3171.979927007299,47.08387811987717,67.36870567312508
9,9.846242434559628,10841.120437956204,47.725486914314146,227.15578486229467
9,2.8823130561755366,5236540.359489052,47.25177240733796,110822.09391738803
9,6.640599749885034,207595.27189781022,47.184378427490365,4399.661049192966
9,12.313976092993615,918.5894160583941,44.944607844029484,20.438256336469983
9,4.187435792576164,1992387.205291971,48.327997840833,41226.355204158186
9,7.899940574752895,65126.35766423358,49.607665547926224,1312.828510370331
9,24.068089008051203,2.059306569343107,46.48864668597941,0.04429697821176147
9,7.171927173896867,127641.42427007298,47.88748816524418,2665.4441308264877
9,12.164902709372457,1241.3594890510951,46.64603788121873,26.6123243352874
9,3.2032692424743687,4415990.898722628,46.51806300725109,94930.6702223237
9,4.711787932086898,1230498.5894160585,46.04477766851127,26723.955499899435
9,7.498877985315996,94405.73813868614,49.83211125141758,1894.4759868266783
9,7.483288850786724,95412.13047445257,46.42837214546496,2055.0393232723377
9,17.461805137373744,26.82572992700737,46.26857219018213,0.5797829640548019
